Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2020-W06,0.0237400304665302,0.014754231087863445,0.008985799378666753,46.6864359300387
2020-W07,0.0154466148051896,0.01544379722326994,2.8175819196604723e-06,0.018242436630917166
2020-W08,0.0127773655721966,0.015867142006754875,-0.0030897764345582755,-21.573255717816572
2020-W09,0.130386289478832,0.016000570729374886,0.1143857187494571,156.27866952917174
2020-W10,0.0737046022189447,0.02140330709517002,0.05230129512377468,109.98306134779641
2020-W11,0.1635955449737622,0.026153279468417168,0.13744226550534502,144.8675805074373
2020-W12,0.158948944187412,0.03465231880545616,0.12429662538195585,128.40476705623004
2020-W13,0.1684192662192716,0.04352967068552971,0.1248895955337419,117.84875862796815
2020-W14,0.1112847926951881,0.05194481462240219,0.059339978072785904,72.70737098243474
2020-W15,0.1195275582217496,0.05600409209728241,0.06352346612446719,72.37836140549253
2020-W16,0.0679276995649929,0.058142952620983124,0.00978474694400977,15.522640320089048
2020-W17,0.0329084453259016,0.05629115551710129,-0.02338271019119969,-52.42783593248311
2020-W18,0.0616400774818139,0.05125526711344719,0.010384810368366713,18.397234014559405
2020-W19,0.0408158787564263,0.04679062217473984,-0.005974743418313534,-13.639954466411089
2020-W20,0.074093978276623,0.04183794930577278,0.03225602897085021,55.64649815371185
2020-W21,0.0202490069760557,0.038913071155548096,-0.018664064179492394,-63.094687573262355
2020-W22,0.0363474131979235,0.034547463059425354,0.001799950138498145,5.077800353199897
2020-W23,0.0863749582603675,0.030994433909654617,0.055380524350712876,94.36961941574728
2020-W24,0.1315245754079481,0.030530596151947975,0.10099397925600012,124.64147645997517
2020-W25,0.048263416635036,0.03374670818448067,0.014516708450555332,35.402234742363575
2020-W26,0.0558147594616124,0.03417906165122986,0.02163569781038254,48.08262954687473
2020-W27,0.0320338626924436,0.03398764878511429,-0.0019537860926706896,-5.918634847779343
2020-W28,0.0313221179220771,0.03231385722756386,-0.0009917393054867593,-3.1169139882108174
2020-W29,0.0253798431389398,0.030159076675772667,-0.004779233536832867,-17.210394270458355
2020-W30,0.0170183871768774,0.027718236669898033,-0.010699849493020632,-47.83485463573651
2020-W31,0.0195602960530312,0.02504340559244156,-0.00548310953941036,-24.585894610237542
2020-W32,0.0252059531299573,0.022686338052153587,0.002519615077803714,10.522006843326222
2020-W33,0.0168517264409268,0.020996036008000374,-0.004144309567073574,-21.899892088289345
2020-W34,0.0175257758980847,0.019458018243312836,-0.001932242345228135,-10.449129896412082
2020-W35,0.0298339593361199,0.018231486901640892,0.011602472434479007,48.27781012199972
2020-W36,0.02655604289846,0.017854608595371246,0.008701434303088753,39.18624929110713
2020-W37,0.0225206378934899,0.017808344215154648,0.004712293678335252,23.369266626370756
2020-W38,0.0219614379058408,0.017787860706448555,0.0041735771993922435,20.999501098627647
2020-W39,0.0374495578353852,0.017781587317585945,0.019667970517799255,71.2205784012835
2020-W40,0.0226190373641311,0.01849060133099556,0.004128436033135539,20.085002759340448
2020-W41,0.0316948745742047,0.018813636153936386,0.012881238420268316,51.00620958555194
2020-W42,0.0302891190253095,0.01935134269297123,0.010937776332338271,44.06798790233773
2020-W43,0.0249086566585493,0.019867410883307457,0.005041245775241843,22.517590543337803
2020-W44,0.0552748903293682,0.020083298906683922,0.03519159142268428,93.3981874549827
2020-W45,0.0379150967609889,0.021523959934711456,0.016391136826277443,55.152748840521646
2020-W46,0.0290923209757244,0.022585870698094368,0.0065064502776300305,25.180642227952927
2020-W47,0.0219940555878205,0.0229785293340683,-0.0009844737462477993,-4.378106119351133
2020-W48,0.0398216834688187,0.022675160318613052,0.01714652315020565,54.87164506587084
2020-W49,0.0279153786345082,0.022867504507303238,0.005047874127204963,19.880218746575498
2020-W50,0.0131799796578575,0.022701917216181755,-0.009521937558324254,-53.073769158583296
2020-W51,0.0253548468286678,0.021731769666075706,0.003623077162592095,15.388989196098027
2020-W52,0.0195793107331413,0.021023141220211983,-0.0014438304870706825,-7.11203593679243
2020-W53,0.0114567632750863,0.020233040675520897,-0.008776277400434598,-55.38865064683646
2021-W01,0.0750117489503959,0.019137363880872726,0.05587438506952318,118.69338624498707
2021-W02,0.0232044296167504,0.020898208022117615,0.0023062215946327846,10.458429328046778
2021-W03,0.0273487333908605,0.021459707990288734,0.005889025400571766,24.131175812740548
2021-W04,0.0455513043817474,0.021664991974830627,0.02388631240691677,71.0729799220161
2021-W05,0.0577645131183638,0.022482043132185936,0.035282469986177865,87.93516291469805
2021-W06,0.0137660382251645,0.02406098134815693,-0.01029494312299243,-54.431690569950305
2021-W07,0.0149595018611485,0.023792613297700882,-0.008833111436552382,-45.58776417929417
2021-W08,0.0375694998434849,0.022775404155254364,0.014794095688230535,49.03179790803749
2021-W09,0.0234186009100513,0.02248472161591053,0.0009338792941407693,4.068896292256794
2021-W10,0.0251575162079311,0.021898124366998672,0.0032593918409324282,13.85335233399824
2021-W11,0.0247708072670995,0.02133616991341114,0.0034346373536883607,14.898557935132548
2021-W12,0.0286815376259393,0.02082246169447899,0.007859075931460312,31.751276823481927
2021-W13,0.0142505968984549,0.020566120743751526,-0.006315523845296626,-36.27868606224188
2021-W14,0.0109359372203585,0.01981676183640957,-0.008880824616051069,-57.75639139613388
2021-W15,0.0132742177149675,0.01877698116004467,-0.00550276344507717,-34.33733300608139
2021-W16,0.0229239911150923,0.017801249399781227,0.005122741715311074,25.157576237960654
2021-W17,0.0232790974709385,0.01738077774643898,0.0058983197244995185,29.012975042179455
2021-W18,0.0349190315157918,0.017300697043538094,0.017618334472253708,67.47769457375284
2021-W19,0.036422232381889,0.017936041578650475,0.018486190803238524,68.01610668012852
2021-W20,0.0275452753743788,0.018940400332212448,0.008604875042166352,37.02161971992701
2021-W21,0.0137254704241569,0.019635891541838646,-0.005910421117681745,-35.43273277455578
2021-W22,0.0082106558936321,0.019496576860547066,-0.011285920966914966,-81.46552250125141
2021-W23,0.0237559937117615,0.018718665465712547,0.005037328246048953,23.719216792305385
2021-W24,0.0624346926192209,0.01837889291346073,0.044055799705760165,109.03067699661379
2021-W25,0.0347038297575978,0.020033035427331924,0.014670794330265878,53.60480283516519
2021-W26,0.0121595870289097,0.02122426964342594,-0.009064682614516241,-54.305784400445944
2021-W27,0.0263379457328454,0.021090248599648476,0.005247697133196925,22.12901927662735
2021-W28,0.0239596340534848,0.02096369117498398,0.002995942878500822,13.338028132442142
2021-W29,0.0436946129867271,0.02070716582238674,0.022987447164340355,71.38761565103627
2021-W30,0.0172479488463416,0.02131016179919243,-0.0040622129528508286,-21.070601670267948
2021-W31,0.0331682428825851,0.02105199545621872,0.012116247426366383,44.69271179022149
2021-W32,0.0245000226611863,0.021153071895241737,0.0033469507659445626,14.66253623533744
2021-W33,0.0314136134546513,0.02099759317934513,0.010416020275306172,39.747301938856104
2021-W34,0.0252833727154705,0.021057190373539925,0.004226182341930576,18.23966762688219
2021-W35,0.0140255932276425,0.020927757024765015,-0.006902163797122515,-39.49357499226907
2021-W36,0.0140557886627708,0.020221441984176636,-0.006165653321405836,-35.97521272889016
2021-W37,0.0136742997301152,0.019311875104904175,-0.005637575374788975,-34.18144360772569
2021-W38,0.0515859649246254,0.01837027259171009,0.03321569233291531,94.9613458704354
2021-W39,0.0289252340038089,0.019208695739507675,0.009716538264301224,40.37292743857204
2021-W40,0.0351588939581068,0.01980501040816307,0.015353883549943728,55.86896974286297
2021-W41,0.0316612200985329,0.020552702248096466,0.011108517850436435,42.55002248898674
2021-W42,0.0257090947073044,0.021128252148628235,0.004580842558676166,19.560640668936337
2021-W43,0.0170353707286655,0.021289844065904617,-0.004254473337239117,-22.201954301072238
2021-W44,0.0155466400622331,0.02083805575966835,-0.005291415697435251,-29.085941646103464
2021-W45,0.0101036968853087,0.020062420517206192,-0.009958723631897492,-66.02588923868109
2021-W46,0.0329420238854393,0.018956653773784637,0.013985370111654662,53.89489960990961
2021-W47,0.0409023542010498,0.01881353370845318,0.02208882049259662,73.97971047862953
2021-W48,0.0334113850246126,0.01951356790959835,0.013897817115014248,52.51895880678481
2021-W49,0.0183460245257662,0.020236924290657043,-0.001890899764890843,-9.801737932928349
2021-W50,0.0246997271326596,0.020234951749444008,0.004464775383215592,19.872292377697637
2021-W51,0.0410373646709321,0.02017156034708023,0.02086580432385187,68.17896023402325
2021-W52,0.0093195559117085,0.02080710232257843,-0.01148754641086993,-76.26167045501275
2022-W01,0.0334349658380505,0.02027280256152153,0.013162163276528971,49.01400176825762
2022-W02,0.0236076803323811,0.020336855202913284,0.0032708251294678165,14.886151780308744
2022-W03,0.0513037780840853,0.020207947120070457,0.031095830964014845,86.96708372016111
2022-W04,0.0397485796374512,0.021278472617268562,0.01847010702018264,60.53088372379703
2022-W05,0.0304976009102723,0.02227555587887764,0.008222045031394662,31.15995150430379
2022-W06,0.0263715089067592,0.022733261808753014,0.003638247098006187,14.818303985510164
2022-W07,0.0319544030590835,0.022691141813993454,0.009263261245090047,33.903079442635104
2022-W08,0.0632326319829965,0.022652270272374153,0.04058036171062235,94.49940710175223
2022-W09,0.0428984626213564,0.02405414916574955,0.018844313455606852,56.29149618696721
