Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2021-W16,0.0108323020518713,0.017338106408715248,-0.006505804356843949,-46.188924565621925
2021-W17,0.0073464826793018,0.01671220362186432,-0.009365720942562519,-77.85729299865025
2021-W18,0.0226034541859848,0.01598881185054779,0.0066146423354370085,34.2796265405892
2021-W19,0.0377621625600046,0.015979668125510216,0.021782494434494384,81.06346269430483
2021-W20,0.0196941254604821,0.017155732959508896,0.0025383925009732043,13.77694574585464
2021-W21,0.3287381374099133,0.01814804971218109,0.3105900876977322,179.07319416463997
2021-W22,0.007668002884629,0.03328772261738777,-0.02561971973275877,-125.10934390112163
2021-W23,0.0080949331201377,0.041790854185819626,-0.03369592106568192,-135.0922693031567
2021-W24,0.0321872551322512,0.043968573212623596,-0.011781318080372395,-30.940030031635168
2021-W25,0.0226247499067358,0.04335957020521164,-0.02073482029847584,-62.84771977129607
2021-W26,0.0150222878866295,0.0405791699886322,-0.0255568821020027,-91.92882013755079
2021-W27,0.0168658170218588,0.036396052688360214,-0.019530235666501413,-73.33665067621264
2021-W28,0.0080124487355985,0.03187931329011917,-0.02386686455452067,-119.65811156265309
2021-W29,0.0324783051215332,0.02716323547065258,0.005315069650880619,17.823381482459553
2021-W30,0.0059765944160132,0.02393736131489277,-0.01796076689887957,-120.08286072525797
2021-W31,0.0103834445675854,0.020684141665697098,-0.010300697098111699,-66.31153782443923
2021-W32,0.0141538519531843,0.017948810011148453,-0.003794958057964152,-23.642637873335804
2021-W33,0.0221623461229828,0.01595914736390114,0.006203198759081662,32.544363778485916
2021-W34,0.0056605788364735,0.014998328872025013,-0.009337750035551512,-90.39926183232055
2021-W35,0.0039573556231389,0.014047574251890182,-0.010090218628751282,-112.08284285233833
2021-W36,0.0135981096849599,0.013117681257426739,0.0004804284275331614,3.596587715252144
2021-W37,0.0103337418506368,0.012726835906505585,-0.0023930940558687854,-20.75484908549258
2021-W38,0.0293632096914414,0.012587022967636585,0.016776186723804813,79.9813763138902
2021-W39,0.0307541014664713,0.013509808108210564,0.017244293358260738,77.91581685375643
2021-W40,0.0286781366237373,0.015141681768000126,0.013536454855737175,61.78234119879228
2021-W41,0.0272656609479636,0.01700804941356182,0.01025761153440178,46.33725726008187
2021-W42,0.0133440582032063,0.01879027858376503,-0.00544622038055873,-33.89657870746451
2021-W43,0.0070065371591558,0.019677352160215378,-0.012670815001059578,-94.96977632763
2021-W44,0.0126669288312367,0.01960204914212227,-0.0069351203108855685,-42.98320397138796
2021-W45,0.0132354359311349,0.019195381551980972,-0.005959945620846072,-36.75482817507722
2021-W46,0.0169589485344035,0.01864589750766754,-0.0016869489732640429,-9.47595151104278
2021-W47,0.029755396248125,0.018239649012684822,0.011515747235440178,47.98723356905893
2021-W48,0.0262475412189609,0.01857507787644863,0.0076724633425122694,34.23478367553955
2021-W49,0.0252657926571285,0.01919778622686863,0.00606800643025987,27.294278070107413
2021-W50,0.0189006892828181,0.019902590662240982,-0.0010019013794228815,-5.164003562799109
2021-W51,0.0339305310602479,0.02028222568333149,0.013648305376916407,50.35089966544757
2021-W52,0.0116815199237357,0.021139785647392273,-0.009458265723656573,-57.634914632870405
2022-W01,0.0186274952435111,0.02114098146557808,-0.002513486222066978,-12.64059591949377
2022-W02,0.0179606868871435,0.020932044833898544,-0.0029713579467550433,-15.27975956056312
2022-W03,0.0347099752838891,0.02056928724050522,0.014140688043383878,51.1609142294317
2022-W04,0.027891478662594,0.020949119701981544,0.006942358960612457,28.42864007844671
2022-W05,0.0237358263707541,0.021443013101816177,0.0022928132689379217,10.149943184485616
2022-W06,0.0259025663914089,0.021763013675808907,0.004139552715599994,17.36914859637673
2022-W07,0.0251365853229932,0.02204149030148983,0.003095095021503371,13.120904066282742
2022-W08,0.0491093309955055,0.02222500555217266,0.026884325443332836,75.37555332939559
2022-W09,0.0203645368288469,0.023501314222812653,-0.0031367773939657527,-14.301682601674184
