Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2020-W08,0.0128550143976386,0.019148504361510277,-0.006293489963871676,-39.329987500656
2020-W09,0.1134485146535272,0.019165746867656708,0.0942827677858705,142.19099319240215
2020-W10,0.0568591920133489,0.022635936737060547,0.034223255276288354,86.10151543684891
2020-W11,0.2250162886935779,0.025467008352279663,0.19954928034129824,159.3314066803947
2020-W12,0.1260053988695564,0.034282129257917404,0.09172326961163899,114.44841739488692
2020-W13,0.1388360764601052,0.04116678610444069,0.09766929035566452,108.51970792480259
2020-W14,0.1136920612843013,0.04703226312994957,0.06665979815435173,82.94923422112855
2020-W15,0.1147561961597591,0.05059114098548889,0.06416505517427021,77.61244454503063
2020-W16,0.0633554637825565,0.052675820887088776,0.01067964289546773,18.408212795150774
2020-W17,0.0394022183517591,0.051660697907209396,-0.0122584795554503,-26.92309901560615
2020-W18,0.0860611358376167,0.04839004948735237,0.037671086350264324,56.03682296918863
2020-W19,0.054806998035421,0.04611929878592491,0.00868769924949609,17.21592790603339
2020-W20,0.1035091690747677,0.04311881959438324,0.060390349480384464,82.37219923496092
2020-W21,0.0279749084123037,0.04207281395792961,-0.01409790554562591,-40.252288207494374
2020-W22,0.042600346056963,0.039025675505399704,0.003574670551563297,8.758654368159375
2020-W23,0.075584229261788,0.03608206659555435,0.039502162666233645,70.7503770281752
2020-W24,0.1385780301284115,0.03465219959616661,0.10392583053224488,119.98579081431508
2020-W25,0.0593185222568014,0.036546751856803894,0.022771770399997504,47.50786061073957
2020-W26,0.0538361563030435,0.036801327019929886,0.017034829283113617,37.58892824155874
2020-W27,0.0285512587801359,0.036235809326171875,-0.007684550546035975,-23.72248280606418
2020-W28,0.0389410219373138,0.034294433891773224,0.004646588045540578,12.689449373769273
2020-W29,0.0510090817174824,0.03226763755083084,0.018741444166651557,45.01004441893923
2020-W30,0.0227316133419537,0.03080703131854534,-0.008075417976591642,-30.16668811024164
2020-W31,0.0202251064421475,0.028711702674627304,-0.008486596232479805,-34.683896991439624
2020-W32,0.044475531244696,0.02646782249212265,0.018007708752573348,50.766443377845526
2020-W33,0.0171822596423692,0.025258637964725494,-0.008076378322356293,-38.05941333816744
2020-W34,0.0232361713033539,0.023699171841144562,-0.00046300053779066083,-1.9729291692413313
2020-W35,0.0099346620827369,0.02238708734512329,-0.012452425262386392,-77.05291627347898
2020-W36,0.0393453008149958,0.020855750888586044,0.018489549926409755,61.42600304542408
2020-W37,0.0252623029819444,0.02043764293193817,0.00482466005000623,21.114510984752002
2020-W38,0.0231268931794067,0.02014811895787716,0.0029787742215295412,13.766716977824528
2020-W39,0.0362927867928694,0.0199159886687994,0.016376798124070002,58.27132147804234
2020-W40,0.0252243510045462,0.020226817578077316,0.004997533426468883,21.99078079756785
2020-W41,0.0458358695213006,0.020399991422891617,0.025435878098408984,76.80394799983131
2020-W42,0.019663085762285,0.021259164437651634,-0.001596078675366635,-7.8005420892964805
2020-W43,0.0208011733121612,0.02143062837421894,-0.0006294550620577419,-2.980952916629852
2020-W44,0.054862238442567,0.021285254508256912,0.033576983934310085,88.18933528381328
2020-W45,0.0622139211262618,0.022228874266147614,0.039985046860114185,94.70327616299745
2020-W46,0.0222523153565743,0.02393464185297489,-0.0016823264964005921,-7.284855284005458
2020-W47,0.0194566267848891,0.02438145875930786,-0.004924831974418762,-22.468280324210845
2020-W48,0.0277420363288287,0.024051573127508163,0.003690463201320538,14.250650765831175
2020-W49,0.0300532448940875,0.02362258918583393,0.006430655708253567,23.961083487509658
2020-W50,0.0203074891978363,0.023247364908456802,-0.0029398757106205015,-13.499646691254686
2020-W51,0.0305410736118295,0.0225774385035038,0.0079636351083257,29.98440577941904
2020-W52,0.0418927535075852,0.022199027240276337,0.019693726267308864,61.45476389487261
2020-W53,0.0342191828328063,0.022424234077334404,0.011794948755471893,41.646317962009384
2021-W01,0.0809650658762589,0.022669104859232903,0.058295961017026,112.50335792393476
2021-W02,0.03050551405984,0.02467809058725834,0.0058274234725816595,21.12012620360086
2021-W03,0.0159814689100819,0.02548179216682911,-0.009500323256747208,-45.82525836125082
2021-W04,0.0418866246399634,0.025089796632528305,0.016796828007435094,50.15743656740831
2021-W05,0.0608386113606278,0.02505439706146717,0.03578421429916063,83.32276388157237
2021-W06,0.0186609892560818,0.025884365662932396,-0.007223376406850595,-32.431558441876035
2021-W07,0.0324933186460747,0.0254893209785223,0.0070039976675524,24.158947274215546
2021-W08,0.0441700429354211,0.025056740269064903,0.019113302666356198,55.21938701065523
2021-W09,0.0659752771355921,0.02504553645849228,0.04092974067709983,89.93490403113674
2021-W10,0.0616048874374845,0.026078322902321815,0.03552656453516268,81.03390466084332
2021-W11,0.0366872842505669,0.027391618117690086,0.009295666132876815,29.013187771086557
2021-W12,0.0650371233972295,0.02778470143675804,0.03725242196047146,80.26651496476754
