Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2020-W16,0.0533313597189875,0.05979954078793526,-0.006468181068947754,-11.43486181045991
2020-W17,0.0439550292887452,0.059303492307662964,-0.015348463018917763,-29.728225393170177
2020-W18,0.0755466034368719,0.05642390996217728,0.019122693474694627,28.980251697395303
2020-W19,0.0551233710361451,0.05354512110352516,0.0015782499326199365,2.9047056815538244
2020-W20,0.1019799186897536,0.049923643469810486,0.05205627521994312,68.53858392769176
2020-W21,0.0211741126590778,0.04799317196011543,-0.02681905930103763,-77.54839429852537
2020-W22,0.0299066122660378,0.044022757560014725,-0.014116145293976926,-38.188193209790974
2020-W23,0.0810518596309575,0.03984539210796356,0.041206467522993936,68.16774894433458
2020-W24,0.1371535782667124,0.037601105868816376,0.09955247239789602,113.93396736729457
2020-W25,0.0514079980883399,0.03857489302754402,0.01283310506079588,28.523433514197365
2020-W26,0.0525741429833449,0.03818602114915848,0.014388121834186425,31.705808317360006
2020-W27,0.0320823701708389,0.03735585883259773,-0.005273488661758835,-15.18900679767579
2020-W28,0.0281562943144983,0.035541221499443054,-0.007384927184944753,-23.18748883870422
2020-W29,0.0424029103902316,0.03319350257515907,0.009209407815072526,24.36466878207237
2020-W30,0.0284618018132885,0.031203174963593483,-0.002741373150304982,-9.189220539065609
2020-W31,0.0203484326663581,0.029061611741781235,-0.008713179075423134,-35.2688574956545
2020-W32,0.0277054599612183,0.026772573590278625,0.0009328863709396756,3.4248166100115855
2020-W33,0.0127722409265032,0.024840064346790314,-0.012067823420287114,-64.1695494737773
2020-W34,0.0280319878307086,0.022771527990698814,0.005260459840009786,20.709038557497436
2020-W35,0.0088613781926194,0.02131318487226963,-0.012451806679650231,-82.53181100169162
2020-W36,0.0425564147362938,0.01970110833644867,0.022855306399845128,73.42183007550976
2020-W37,0.0192160910608858,0.019237322732806206,-2.123167192040476e-05,-0.1104280209518753
2020-W38,0.0237702225457355,0.018726704642176628,0.005043517903558871,23.7359180406505
2020-W39,0.0243572151297188,0.018420623615384102,0.005936591514334698,27.7554532369371
2020-W40,0.0299849067142003,0.01827690191566944,0.011708004798530857,48.51871544360088
2020-W41,0.0363393910491399,0.018430251628160477,0.017909139420979422,65.39805098418864
2020-W42,0.0169493185017046,0.018964489921927452,-0.0020151714202228527,-11.22226524378755
2020-W43,0.0196355457685833,0.019059503450989723,0.0005760423175935753,2.9773437647015433
2020-W44,0.0532787455846194,0.01898750476539135,0.03429124081922805,94.90250470487555
2020-W45,0.0520118815983906,0.019914701581001282,0.032097180017389315,89.2498394851757
2020-W46,0.0260508381028781,0.021337440237402916,0.004713397865475186,19.892674013728413
2020-W47,0.0163396345039593,0.022093916311860085,-0.0057542818079007844,-29.944055054794998
2020-W48,0.0226997814383013,0.02208339050412178,0.0006163909341795198,2.752779258119557
2020-W49,0.0266373326815149,0.021815210580825806,0.004822122100689094,19.904515949060798
2020-W50,0.0140687264150765,0.021523503586649895,-0.007454777171573395,-41.889913451401064
2020-W51,0.0210760191509342,0.02082408405840397,0.00025193509253023175,1.2025511787955865
2020-W52,0.0285284497501828,0.020174376666545868,0.00835407308363693,34.30631730550831
2020-W53,0.0195968080160031,0.019836148247122765,-0.00023934023111966615,-1.2139096522340909
2021-W01,0.0725712874180377,0.019422752782702446,0.053148534635335254,115.54777791987365
2021-W02,0.0187248807386427,0.020757028833031654,-0.002032148094388956,-10.294071975925334
2021-W03,0.0129230162408895,0.021235138177871704,-0.008312121936982204,-48.66844874040859
2021-W04,0.0503949247979906,0.02102808468043804,0.029366840117552556,82.23355563425818
2021-W05,0.0448570694852738,0.021645860746502876,0.023211208738770923,69.80507071756084
2021-W06,0.0162748277669455,0.02250141277909279,-0.00622658501214729,-32.11546516354304
2021-W07,0.0216157881100631,0.022488322108983994,-0.0008725339989208922,-3.9567015164227204
2021-W08,0.0334551646143702,0.022155772894620895,0.011299391719749308,40.63729987620668
2021-W09,0.0577616903047529,0.022024590522050858,0.03573709978270204,89.58206702297211
2021-W10,0.0371524125058096,0.02283521182835102,0.014317200677458577,47.73384789404133
2021-W11,0.0253417863183862,0.023448320105671883,0.0018934662127143183,7.761681010725005
2021-W12,0.0418829623084109,0.023525655269622803,0.018357307038788094,56.131157387289164
2021-W13,0.0240002266123975,0.023835139349102974,0.00016508726329452633,0.690231003677882
2021-W14,0.0119506315447363,0.023627065122127533,-0.011676433577391234,-65.63906419645411
2021-W15,0.025886876581909,0.022743279114365578,0.003143597467543422,12.928593061379997
2021-W16,0.0313734697735563,0.021986326202750206,0.009387143570806097,35.1843308208086
2021-W17,0.0156147013621007,0.021521372720599174,-0.0059066713584984745,-31.81096281391868
2021-W18,0.018444008904626,0.02075454592704773,-0.002310537022421729,-11.788888811557609
2021-W19,0.0459565743207344,0.019978297874331474,0.025978276446402923,78.79980830036996
2021-W20,0.0316803692523737,0.020143529400229454,0.011536839852144244,44.523241794217036
2021-W21,0.6813162879904806,0.020391494035720825,0.6609247939547598,188.37607644775446
2021-W22,0.013365165456155,0.04003589600324631,-0.026670730547091306,-99.8883910476873
2021-W23,0.0105154932263335,0.0480225645005703,-0.037507071274236796,-128.14593695341802
2021-W24,0.0490150789385062,0.05057617276906967,-0.0015610938305634717,-3.1350019279750043
2021-W25,0.0254784422928911,0.050855062901973724,-0.025376620609082624,-66.48881259756372
2021-W26,0.011607707637805,0.04853535816073418,-0.03692765052292918,-122.79936193018655
2021-W27,0.0239382662239881,0.04438937455415726,-0.02045110833016916,-59.861889265494625
2021-W28,0.0307345238436135,0.039942655712366104,-0.009208131868752602,-26.0568741610843
2021-W29,0.0477184933820101,0.03581668809056282,0.011901805291447277,28.495311991044144
2021-W30,0.0260422047141797,0.032758720219135284,-0.006716515504955584,-22.844931478791043
2021-W31,0.015052190313707,0.029796622693538666,-0.014744432379831666,-65.75171734177042
2021-W32,0.0104855318817871,0.02682657726109028,-0.016341045379303178,-87.59111052516081
2021-W33,0.0264683650632185,0.02395249344408512,0.0025158716191333794,9.979487432840706
2021-W34,0.0252343418391004,0.021869923919439316,0.003364417919661085,14.284981903368854
2021-W35,0.0082745397713105,0.020360339432954788,-0.012085799661644287,-84.41313529162056
2021-W36,0.0145226176272292,0.01879042200744152,-0.00426780438021232,-25.62242549473378
2021-W37,0.0126078006824728,0.017526986077427864,-0.004919185394955065,-32.64788587454587
2021-W38,0.0423637332784543,0.016476957127451897,0.025886776151002405,87.9893691675786
2021-W39,0.0297164035544501,0.01657853275537491,0.01313787079907519,56.757269136957376
2021-W40,0.0303748879130282,0.016976606100797653,0.013398281812230548,56.59074583082203
2021-W41,0.0348397240999837,0.017578354105353355,0.017261369994630342,65.86036949699862
2021-W42,0.0204744485067947,0.01840917393565178,0.00206527457114292,10.622850657496393
2021-W43,0.0174164890587873,0.018844548612833023,-0.0014280595540457214,-7.876550952447735
2021-W44,0.0274017247402084,0.018915675580501556,0.008486049159706844,36.64302875786605
2021-W45,0.0129195292447295,0.01907965913414955,-0.006160129889420052,-38.50178833589432
2021-W46,0.0176118138939233,0.018809253349900246,-0.0011974394559769452,-6.575531946719725
2021-W47,0.0516955564181901,0.01846202276647091,0.03323353365171919,94.73968183607238
2021-W48,0.0387579630401173,0.019194405525922775,0.019563557514194523,67.51598941776027
2021-W49,0.0284513457646442,0.020104382187128067,0.008346963577516135,34.38096360456881
2021-W50,0.0223966375121111,0.02073822170495987,0.0016584158071512312,7.689445785857113
2021-W51,0.0517046373932529,0.02095688320696354,0.03074775418628936,84.6328398643443
2021-W52,0.0176308209288836,0.021882284432649612,-0.004251463503766012,-21.519257799995113
2022-W01,0.0323814788626446,0.02199357934296131,0.010387899519683289,38.20832514938743
2022-W02,0.0276009116210645,0.02213405817747116,0.00546685344359334,21.983941945629972
2022-W03,0.0575286788781179,0.022094329819083214,0.035434349059034684,89.00530044974366
2022-W04,0.0439758217994454,0.0229631420224905,0.021012679776954896,62.78161052164073
2022-W05,0.0280952108570071,0.023838764056563377,0.004256446800443722,16.39176206915563
2022-W06,0.0410689491781481,0.02413186803460121,0.01693708114354689,51.95358545363455
2022-W07,0.0240430049075064,0.024502437561750412,-0.00045943265424401233,-1.8927941774759391
2022-W08,0.0525353382138356,0.024281945079565048,0.028253393134270555,73.55999046818098
2022-W09,0.0326592902368855,0.024710988625884056,0.007948301611001442,27.708778024293316
