Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2020-W45,0.0679845878438064,0.023176344111561775,0.044808243732244624,98.30580440792875
2020-W46,0.0219759123843477,0.027420274913311005,-0.005444362528963305,-22.043654892455063
2020-W47,0.0211210575834095,0.029256809502840042,-0.008135751919430542,-32.29891374917366
2020-W48,0.0215721199101986,0.02936309389770031,-0.0077909739875017085,-30.591700338729133
2020-W49,0.0180826951203354,0.028394293040037155,-0.010311597919701754,-44.37291798737372
2020-W50,0.0159020465854017,0.026580749079585075,-0.010678702494183376,-50.2730685541229
2020-W51,0.0167564574996926,0.02426540106534958,-0.00750894356565698,-36.60947518382757
2020-W52,0.0137167005679535,0.021923648193478584,-0.008206947625525084,-46.054249808049946
2020-W53,0.0062315908802328,0.019575519487261772,-0.013343928607028972,-103.41280691259693
2021-W01,0.0361319750277138,0.01695338822901249,0.01917858679870131,72.25564872167
2021-W02,0.0124350895758339,0.016442110762000084,-0.004007021186166184,-27.752144524317433
2021-W03,0.0183055803771871,0.015676289796829224,0.0026292905803578757,15.474666737843753
2021-W04,0.0411027517187888,0.015273835510015488,0.02582891620877331,91.62993887496842
2021-W05,0.0336017282047515,0.016702959313988686,0.016898768890762812,67.18566290454524
2021-W06,0.0070214397710474,0.018674252554774284,-0.011652812783726884,-90.69857029706831
2021-W07,0.0110014128142224,0.018945761024951935,-0.007944348210729535,-53.05574578351309
2021-W08,0.0267016976673203,0.018443524837493896,0.008258172829826403,36.58492470137131
2021-W09,0.0383018889643448,0.018590621650218964,0.019711267314125834,69.29301273999323
2021-W10,0.02896277693097,0.01993614062666893,0.009026636304301072,36.91957513644774
2021-W11,0.0160830194347042,0.021267462521791458,-0.005184443087087258,-27.76105054347566
2021-W12,0.016969345535815,0.021550970152020454,-0.004581624616205454,-23.788094850179593
2021-W13,0.0159282741002884,0.021228577941656113,-0.005300303841367714,-28.529348155675123
2021-W14,0.0126219556289873,0.02047751098871231,-0.00785555535972501,-47.46635618305904
2021-W15,0.0150610780798301,0.019302206113934517,-0.0042411280341044175,-24.684066925558824
2021-W16,0.0125157146515239,0.01815050095319748,-0.0056347863016735795,-36.74914684162102
2021-W17,0.0063690168004511,0.01694793812930584,-0.01057892132885474,-90.74016191843295
2021-W18,0.017585043159929,0.015424602665007114,0.0021604404949218843,13.089752652176879
2021-W19,0.0367295215454651,0.014612947590649128,0.02211657395481597,86.15313726413363
2021-W20,0.0220890089587271,0.015616330318152905,0.006472678640574197,34.33295530398839
2021-W21,0.0073318155717274,0.01669907011091709,-0.009367254539189691,-77.96012733692025
2021-W22,0.0096575098413488,0.016729174181818962,-0.0070716643404701626,-53.60025029489248
2021-W23,0.0059356640023192,0.016275890171527863,-0.010340226169208662,-93.10673254358521
2021-W24,0.0189461848648618,0.015312494710087776,0.0036336901547740254,21.213252815680793
2021-W25,0.0187078883866785,0.015006547793745995,0.003701340592932506,21.957007218656106
2021-W26,0.0140316677971139,0.015124480240046978,-0.0010928124429330777,-7.49627448413444
2021-W27,0.0139699928451963,0.015196725726127625,-0.0012267328809313239,-8.411867642439699
2021-W28,0.0105679415328028,0.015241919085383415,-0.004673977552580616,-36.21854160101295
2021-W29,0.033155162131281,0.015041814185678959,0.018113347945602043,75.16383528494572
2021-W30,0.0079009347518169,0.01625131443142891,-0.008350379679612009,-69.14784305392634
2021-W31,0.008991389696904,0.01650356687605381,-0.00751217717914981,-58.93069209710193
2021-W32,0.0085510564272847,0.016229961067438126,-0.007678904640153425,-61.974086752399614
2021-W33,0.0204830363517494,0.015620293095707893,0.004862743256041507,26.937921407600165
2021-W34,0.0082185949528259,0.015665624290704727,-0.0074470293378788265,-62.35941197781424
2021-W35,0.0048773483571042,0.015281355939805508,-0.010404007582701307,-103.22099505468934
2021-W36,0.0116474024837242,0.01445791870355606,-0.00281051621983186,-21.532132852678906
2021-W37,0.0114620837067573,0.01389408204704523,-0.002431998340287931,-19.18269791972169
2021-W38,0.0265468535714011,0.013530799187719822,0.013016054383681277,64.9541751454946
2021-W39,0.0328665175079147,0.014346572570502758,0.018519944937411943,78.45258552935925
2021-W40,0.0294932732005236,0.016287678852677345,0.013205594347846256,57.69034393387168
2021-W41,0.0295311021950874,0.018557710573077202,0.0109733916220102,45.638022610010125
2021-W42,0.0180855089859571,0.0208303052932024,-0.0027447963072452994,-14.106328535518859
2021-W43,0.0090475587526574,0.022048555314540863,-0.013000996561883462,-83.61814298589523
2021-W44,0.0215488318630856,0.021829204633831978,-0.0002803727707463774,-1.2926946140879407
2021-W45,0.0118544434283802,0.021617431193590164,-0.009762987765209964,-58.33547045376244
2021-W46,0.0061084849348522,0.020707761868834496,-0.014599276933982296,-108.88381987873998
2021-W47,0.0256754991357019,0.019061684608459473,0.006613814527242426,29.56741562037012
2021-W48,0.0307150964456048,0.01846032589673996,0.01225477054886484,49.84103832825573
2021-W49,0.0285002174753987,0.01888844184577465,0.00961177562962405,40.56572085941874
2021-W50,0.0236449185762257,0.019777726382017136,0.0038671921942085644,17.811868429145346
2021-W51,0.0395009454234512,0.020532486960291862,0.018968458463159338,63.19298334271475
2021-W52,0.0095501568201085,0.022258883342146873,-0.012708726522038373,-79.90638169031303
2022-W01,0.0301466899934457,0.022251563146710396,0.007895126846735306,30.13507654775144
2022-W02,0.0245397072121399,0.02266417257487774,0.0018755346372621613,7.946527470727036
2022-W03,0.0452599377932328,0.022847581654787064,0.022412356138445735,65.8146305138921
2022-W04,0.0293239028628063,0.02435930445790291,0.004964598404903393,18.495908320992644
2022-W05,0.0269477255051189,0.025372959673404694,0.0015747658317142067,6.0196682300353785
2022-W06,0.0295495944539578,0.025806859135627747,0.003742735318330054,13.522308875054781
2022-W07,0.0279262250800649,0.026005620136857033,0.0019206049432078688,7.122340930420271
2022-W08,0.0518833229984318,0.025892967358231544,0.025990355640200254,66.83362120002057
2022-W09,0.0208838444964359,0.027325786650180817,-0.006441942153744915,-26.724710397196226
