Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2020-W03,0.0145733945305503,0.02924196422100067,-0.014668569690450372,-66.95629162196983
2020-W04,0.013888168381315,0.029347959905862808,-0.015459791524547808,-71.51330212484635
2020-W05,0.0239911629347046,0.02935938350856304,-0.005368220573858443,-20.124332108076707
2020-W06,0.0411467944973968,0.029467709362506866,0.011679085134889931,33.07843147368355
2020-W07,0.0187027921833634,0.029866021126508713,-0.011163228943145313,-45.96871194658681
2020-W08,0.0280854264315446,0.030052075162529945,-0.0019666487309853466,-6.765508241880797
2020-W09,0.1046805589891411,0.030241571366786957,0.07443898762235414,110.34362921187531
2020-W10,0.0572134681331609,0.03150893375277519,0.02570453438038571,57.94372973227697
2020-W11,0.1367064425834361,0.032541073858737946,0.10416536872469814,123.09234535832945
2020-W12,0.0734538508680968,0.034449703991413116,0.03900414687668369,72.29446134090199
2020-W13,0.1030686387712941,0.03574139252305031,0.0673272462482438,97.00631232547951
2020-W14,0.0619856182478804,0.0369713231921196,0.025014295055760805,50.555917941193805
2020-W15,0.048517651979107,0.03746643289923668,0.01105121907987032,25.70526649322688
2020-W16,0.0713532908672506,0.03731892257928848,0.03403436828796212,62.636744405146786
2020-W17,0.0375052240228924,0.03716018795967102,0.0003450360632213795,0.9242192711719199
2020-W18,0.0375604053901964,0.03653036057949066,0.0010300448107057394,2.7804944306478467
2020-W19,0.0527613589464537,0.035704176872968674,0.017057182073485028,38.562321282499184
2020-W20,0.0427158276450607,0.03506955876946449,0.007646268875596204,19.659911014258032
2020-W21,0.0209676722643562,0.03445465490221977,-0.013486982637863573,-48.669853206731766
2020-W22,0.0238936501131788,0.03359595313668251,-0.009702303023503712,-33.75324397816963
2020-W23,0.0236839520244487,0.032733671367168427,-0.009049719342719725,-32.08117888944747
2020-W24,0.0470791863222632,0.031954340636730194,0.015124845685533003,38.274505181530216
2020-W25,0.0454647289460864,0.03163633495569229,0.013828393990394108,35.870825357249295
2020-W26,0.0324580856642436,0.03157399594783783,0.0008840897164057726,2.761396144394483
2020-W27,0.0526582130139508,0.03146772459149361,0.021190488422457195,50.378014262002836
2020-W28,0.0253992176853754,0.03164144232869148,-0.006242224643316082,-21.88692992604461
2020-W29,0.0375988743411634,0.03155762329697609,0.006041251044187311,17.471246377449827
2020-W30,0.0526964955950262,0.031523447483778,0.021173048111248198,50.28036670943051
2020-W31,0.0326510677730744,0.03174012154340744,0.0009109462296669618,2.8294126551683125
2020-W32,0.0209647305119641,0.03178255632519722,-0.01081782581323312,-41.01756303268962
2020-W33,0.0214359026390553,0.031560685485601425,-0.010124782846546124,-38.209187439504454
2020-W34,0.0246170403325794,0.031230470165610313,-0.006613429833030912,-23.68388411241817
2020-W35,0.0374926654922318,0.030925506725907326,0.006567158766324473,19.197118407040342
2020-W36,0.0798454367057474,0.030853847041726112,0.048991589664021284,88.5129298140367
2020-W37,0.0370228074749446,0.031521935015916824,0.005500872459027778,16.050457727698575
