Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2019-W40,0.0317527639372089,0.022116338834166527,0.00963642510304237,35.77718806247838
2019-W41,0.0284387688292985,0.022785842418670654,0.005652926410627847,22.07113445239455
2019-W42,0.0190824754751496,0.023396527394652367,-0.004314051919502768,-20.311455674820458
2019-W43,0.0113339480840497,0.023529432713985443,-0.012195484629935744,-69.96157200349926
2019-W44,0.0239152926406927,0.023044893518090248,0.0008703991226024534,3.7069662358638795
2019-W45,0.0123500784681708,0.02275257743895054,-0.01040249897077974,-59.26901370827251
2019-W46,0.0232656816517783,0.0220994483679533,0.0011662332838250009,5.1415405767281905
2019-W47,0.0104470093908097,0.02174869179725647,-0.011301682406446769,-70.20615789934037
2019-W48,0.0080222597366362,0.021068468689918518,-0.013046208953282318,-89.69324357910146
2019-W49,0.0206479920413844,0.02016279846429825,0.0004851935770861515,2.3777710310149045
2019-W50,0.0135085858563382,0.019698694348335266,-0.006190108491997066,-37.28163495380687
2019-W51,0.0134952531481541,0.019241226837038994,-0.005745973688884893,-35.10440763016568
2019-W52,0.0037529418882292,0.018835362046957016,-0.015082420158727817,-133.54185601543685
2020-W01,0.0071426749996807,0.01810290291905403,-0.01096022791937333,-86.82889300180963
2020-W02,0.0199179118196239,0.017367273569107056,0.0025506382505168443,13.681778561239216
2020-W03,0.0238874755713365,0.017185458913445473,0.006702016657891028,32.63471062859756
2020-W04,0.0254202100561349,0.01751946285367012,0.00790074720246478,36.79928917511941
2020-W05,0.0336958529856592,0.01822093315422535,0.015474919831433849,59.61432123220508
2020-W06,0.0384044960759352,0.01944422535598278,0.01896027071995242,65.5512179029461
2020-W07,0.011294754787306,0.021095680072903633,-0.009800925285597633,-60.51740477024396
2020-W08,0.0119733047109352,0.021731821820139885,-0.009758517109204685,-57.90523943120422
2020-W09,0.1013448498040213,0.021742552518844604,0.07960229728517669,129.3427203482204
2020-W10,0.0498804440204586,0.02519521862268448,0.024685225397774124,65.76092578792233
2020-W11,0.1152397977691814,0.02817310206592083,0.08706669570326057,121.4210099696343
2020-W12,0.0772674876028165,0.0336783193051815,0.043589168297635,78.5774055143542
2020-W13,0.125650412823946,0.03834889829158783,0.08730151453235818,106.465708835638
2020-W14,0.0498322992457757,0.044428981840610504,0.005403317405165198,11.464553298853007
2020-W15,0.0564214292464268,0.046981364488601685,0.009440064757825113,18.25881954798136
2020-W16,0.0698644464999014,0.047813039273023605,0.02205140722687779,37.4776994631395
2020-W17,0.0344686722089588,0.04816612973809242,-0.013697457529133622,-33.151788850199836
2020-W18,0.0409598428706966,0.046455200761556625,-0.005495357890860024,-12.57302556291906
2020-W19,0.0296172050326967,0.044179704040288925,-0.014562499007592225,-39.466419909781905
2020-W20,0.0342389629258026,0.04120749607682228,-0.006968533151019682,-18.472790487827233
2020-W21,0.0305994982937711,0.03834299370646477,-0.007743495412693667,-22.463636541212278
2020-W22,0.0380422239032209,0.035595282912254333,0.0024469409909665674,6.645909392609507
2020-W23,0.0187848494928752,0.03348948806524277,-0.014704638572367569,-56.259492742568504
2020-W24,0.0846167485554274,0.031079545617103577,0.05353720293832383,92.54782674108299
2020-W25,0.0424857294653601,0.031629499047994614,0.010856230417365484,29.29554596302517
2020-W26,0.0408090788459752,0.03189803659915924,0.008911042246815958,24.512160033471066
2020-W27,0.0441908560468793,0.03203330188989639,0.012157554156982907,31.899477766791513
2020-W28,0.0278287268509938,0.032222844660282135,-0.004394117809288334,-14.63448065955525
2020-W29,0.0402731892605433,0.03168998286128044,0.008583206399262862,23.854441504420276
